2.315282095430992448e-01 4.661328911662458024e-02 2.035150910535203639e-02
2.316976101010074229e-01 4.658021794649236380e-02 2.033966497798558176e-02
2.318671346029854419e-01 4.654715820273536142e-02 2.032782415017662589e-02
2.320367831397223968e-01 4.651410989400141943e-02 2.031598662302668348e-02
2.322065558019680009e-01 4.648107302893373510e-02 2.030415239764113769e-02
2.323764526805383313e-01 4.644804761615611843e-02 2.029232147511879358e-02
2.325464738663216291e-01 4.641503366428924998e-02 2.028049385656419817e-02
2.327166194502650609e-01 4.638203118193590102e-02 2.026866954307595878e-02
2.328868895233899838e-01 4.634904017769033574e-02 2.025684853575463254e-02
2.330572841767765968e-01 4.631606066013744388e-02 2.024503083570104028e-02
2.332278035015794559e-01 4.628309263784619043e-02 2.023321644401259584e-02
2.333984475890141241e-01 4.625013611937667940e-02 2.022140536178748671e-02
2.335692165303628332e-01 4.621719111327975832e-02 2.020959759012483717e-02
2.337401104169803678e-01 4.618425762808937157e-02 2.019779313011952140e-02
2.339111293402806879e-01 4.615133567233371814e-02 2.018599198286934876e-02
2.340822733917522769e-01 4.611842525452457264e-02 2.017419414946841280e-02
2.342535426629429873e-01 4.608552638316683325e-02 2.016239963101293040e-02
2.344249372454751956e-01 4.605263906675256119e-02 2.015060842859800125e-02
2.345964572310326179e-01 4.601976331375873946e-02 2.013882054331505786e-02
2.347681027113660834e-01 4.598689913265554402e-02 2.012703597625828747e-02
2.349398737782992796e-01 4.595404653190129224e-02 2.011525472852134303e-02
2.351117705237153466e-01 4.592120551993904287e-02 2.010347680119397781e-02
2.352837930395724753e-01 4.588837610520248023e-02 2.009170219536738841e-02
2.354559414178902244e-01 4.585555829611460965e-02 2.007993091213230649e-02
2.356282157507555153e-01 4.582275210108684160e-02 2.006816295257881147e-02
2.358006161303285164e-01 4.578995752851809653e-02 2.005639831779602172e-02
2.359731426488289874e-01 4.575717458679688654e-02 2.004463700887271216e-02
2.361457953985519886e-01 4.572440328429652756e-02 2.003287902689489600e-02
2.363185744718522829e-01 4.569164362938347990e-02 2.002112437295083119e-02
2.364914799611600171e-01 4.565889563041067994e-02 2.000937304812728731e-02
2.366645119589652346e-01 4.562615929571770673e-02 1.999762505350851510e-02
2.368376705578332797e-01 4.559343463363499382e-02 1.998588039018048268e-02
2.370109558503915581e-01 4.556072165248025579e-02 1.997413905922729160e-02
2.371843679293351437e-01 4.552802036056043111e-02 1.996240106173301221e-02
2.373579068874328013e-01 4.549533076616962129e-02 1.995066639878060114e-02
2.375315728175133867e-01 4.546265287759188034e-02 1.993893507145299421e-02
2.377053658124814728e-01 4.542998670309701670e-02 1.992720708083111497e-02
2.378792859653037217e-01 4.539733225094234881e-02 1.991548242799424939e-02
2.380533333690148801e-01 4.536468952938048360e-02 1.990376111402612780e-02
2.382275081167235797e-01 4.533205854664244805e-02 1.989204314000298998e-02
2.384018103015987100e-01 4.529943931095650744e-02 1.988032850700642562e-02
2.385762400168852659e-01 4.526683183053167858e-02 1.986861721611240736e-02
2.387507973558885832e-01 4.523423611357336310e-02 1.985690926840164364e-02
2.389254824119900478e-01 4.520165216826442511e-02 1.984520466494682153e-02
2.391002952786316083e-01 4.516908000278641727e-02 1.983350340682707089e-02
2.392752360493313746e-01 4.513651962530351724e-02 1.982180549511730269e-02
2.394503048176700455e-01 4.510397104396975804e-02 1.981011093089254591e-02
2.396255016772967372e-01 4.507143426692548221e-02 1.979841971522577210e-02
2.398008267219350065e-01 4.503890930229938888e-02 1.978673184918981059e-02
2.399762800453690836e-01 4.500639615821427908e-02 1.977504733386060976e-02
2.401518617414597490e-01 4.497389484276995836e-02 1.976336617030581208e-02
2.403275719041305103e-01 4.494140536406663472e-02 1.975168835960094960e-02
2.405034106273736261e-01 4.490892773018204803e-02 1.974001390281310275e-02
2.406793780052559617e-01 4.487646194918840786e-02 1.972834280101370269e-02
2.408554741319054449e-01 4.484400802914497580e-02 1.971667505527221337e-02
2.410316991015266364e-01 4.481156597809721198e-02 1.970501066665652015e-02
2.412080530083851870e-01 4.477913580408120903e-02 1.969334963623515372e-02
2.413845359468236862e-01 4.474671751511762052e-02 1.968169196507392124e-02
2.415611480112476728e-01 4.471431111921821133e-02 1.967003765423976439e-02
2.417378892961318526e-01 4.468191662438163875e-02 1.965838670479806011e-02
2.419147598960260104e-01 4.464953403859526354e-02 1.964673911781440047e-02
2.420917599055411318e-01 4.461716336983403974e-02 1.963509489435280586e-02
2.422688894193653908e-01 4.458480462605957095e-02 1.962345403547613443e-02
2.424461485322483012e-01 4.455245781522352427e-02 1.961181654224751145e-02
2.426235373390165928e-01 4.452012294526402209e-02 1.960018241572876116e-02
2.428010559345605002e-01 4.448780002410736983e-02 1.958855165698074330e-02
2.429787044138396190e-01 4.445548905967164344e-02 1.957692426706640967e-02
2.431564828718889848e-01 4.442319005985526092e-02 1.956530024704280710e-02
2.433343914038053057e-01 4.439090303255126269e-02 1.955367959797062530e-02
2.435124301047627282e-01 4.435862798563579984e-02 1.954206232090684170e-02
2.436905990699970992e-01 4.432636492697890340e-02 1.953044841691153194e-02
2.438688983948218980e-01 4.429411386443180693e-02 1.951883788703971667e-02
2.440473281746144418e-01 4.426187480583713280e-02 1.950723073234779392e-02
2.442258885048217143e-01 4.422964775902666484e-02 1.949562695389240458e-02
2.444045794809666106e-01 4.419743273181728216e-02 1.948402655272781989e-02
2.445834011986338652e-01 4.416522973201400526e-02 1.947242952990724599e-02
2.447623537534862337e-01 4.413303876741137000e-02 1.946083588648491597e-02
2.449414372412483387e-01 4.410085984578968749e-02 1.944924562351227348e-02
2.451206517577229349e-01 4.406869297491921439e-02 1.943765874204213609e-02
2.452999973987768090e-01 4.403653816255847370e-02 1.942607524312649561e-02
2.454794742603470248e-01 4.400439541644928648e-02 1.941449512781328463e-02
2.456590824384466687e-01 4.397226474432611859e-02 1.940291839715369351e-02
2.458388220291511383e-01 4.394014615390998829e-02 1.939134505219669916e-02
2.460186931286141576e-01 4.390803965290754340e-02 1.937977509398949860e-02
2.461986958330518449e-01 4.387594524901589771e-02 1.936820852358001402e-02
2.463788302387585061e-01 4.384386294991893251e-02 1.935664534201519960e-02
2.465590964420931730e-01 4.381179276328825423e-02 1.934508555034087848e-02
2.467394945394851824e-01 4.377973469678208412e-02 1.933352914960128136e-02
2.469200246274406152e-01 4.374768875804600776e-02 1.932197614084004561e-02
2.471006868025279191e-01 4.371565495471901874e-02 1.931042652510368482e-02
2.472814811613943398e-01 4.368363329441983522e-02 1.929888030343265837e-02
2.474624078007498507e-01 4.365162378476124261e-02 1.928733747687079794e-02
2.476434668173831399e-01 4.361962643333789497e-02 1.927579804645744230e-02
2.478246583081477883e-01 4.358764124773729931e-02 1.926426201323461554e-02
2.480059823699680421e-01 4.355566823553190525e-02 1.925272937824152458e-02
2.481874390998453639e-01 4.352370740428215812e-02 1.924120014251731736e-02
2.483690285948438881e-01 4.349175876153615894e-02 1.922967430709983383e-02
2.485507509521069913e-01 4.345982231483204450e-02 1.921815187302847519e-02
2.487326062688409445e-01 4.342789807169091659e-02 1.920663284133787563e-02
2.489145946423313716e-01 4.339598603962518258e-02 1.919511721306520896e-02
2.490967161699288168e-01 4.336408622613254632e-02 1.918360498924473814e-02
2.492789709490552397e-01 4.333219863870169108e-02 1.917209617091248167e-02
2.494613590772098155e-01 4.330032328480299536e-02 1.916059075909972917e-02
2.496438806519549747e-01 4.326846017190300042e-02 1.914908875484281139e-02
2.498265357709327228e-01 4.323660930744491898e-02 1.913759015916979139e-02
2.500093245318483204e-01 4.320477069887181804e-02 1.912609497311647255e-02
2.501922470324866588e-01 4.317294435360275601e-02 1.911460319770992566e-02
2.503753033706980768e-01 4.314113027905120551e-02 1.910311483398110036e-02
2.505584936444044675e-01 4.310932848261769118e-02 1.909162988295981869e-02
2.507418179516054946e-01 4.307753897168661167e-02 1.908014834567284615e-02
2.509252763903644934e-01 4.304576175363470508e-02 1.906867022314918600e-02
2.511088690588245131e-01 4.301399683582148720e-02 1.905719551641412574e-02
2.512925960551943838e-01 4.298224422559774466e-02 1.904572422649454880e-02
2.514764574777548223e-01 4.295050393030125369e-02 1.903425635441620412e-02
2.516604534248645386e-01 4.291877595725331063e-02 1.902279190120152036e-02
2.518445839949460807e-01 4.288706031376855049e-02 1.901133086787597237e-02
2.520288492865020435e-01 4.285535700714337981e-02 1.899987325546056288e-02
2.522132493980990819e-01 4.282366604466665561e-02 1.898841906497866772e-02
2.523977844283841199e-01 4.279198743361140728e-02 1.897696829745101552e-02
2.525824544760679191e-01 4.276032118123939546e-02 1.896552095389796022e-02
2.527672596399418992e-01 4.272866729480043896e-02 1.895407703534008129e-02
2.529522000188634268e-01 4.269702578152674566e-02 1.894263654279304543e-02
2.531372757117622552e-01 4.266539664864812259e-02 1.893119947727926397e-02
2.533224868176467415e-01 4.263377990336973677e-02 1.891976583981186052e-02
2.535078334355893026e-01 4.260217555289489560e-02 1.890833563141058535e-02
2.536933156647432908e-01 4.257058360440540284e-02 1.889690885308835389e-02
2.538789336043282274e-01 4.253900406507726828e-02 1.888548550586194308e-02
2.540646873536363537e-01 4.250743694206983447e-02 1.887406559074435511e-02
2.542505770120386810e-01 4.247588224253096706e-02 1.886264910874905359e-02
2.544366026789707247e-01 4.244433997359551430e-02 1.885123606088790274e-02
2.546227644539489354e-01 4.241281014238691693e-02 1.883982644817343982e-02
2.548090624365543788e-01 4.238129275601439788e-02 1.882842027161570411e-02
2.549954967264493333e-01 4.234978782157511334e-02 1.881701753222493612e-02
2.551820674233604702e-01 4.231829534615498545e-02 1.880561823101111266e-02
2.553687746270960068e-01 4.228681533682312338e-02 1.879422236898087989e-02
2.555556184375306628e-01 4.225534780063910922e-02 1.878282994714205317e-02
2.557425989546125433e-01 4.222389274465281062e-02 1.877144096650383565e-02
2.559297162783688573e-01 4.219245017589217522e-02 1.876005542806822787e-02
2.561169705088917614e-01 4.216102010138358946e-02 1.874867333284414503e-02
2.563043617463551804e-01 4.212960252813077733e-02 1.873729468183289726e-02
2.564918900909997079e-01 4.209819746313119698e-02 1.872591947603934742e-02
2.566795556431394898e-01 4.206680491336686062e-02 1.871454771646557588e-02
2.568673585031684414e-01 4.203542488580828268e-02 1.870317940411418342e-02
2.570552987715452598e-01 4.200405738741178757e-02 1.869181453998536302e-02
2.572433765488109092e-01 4.197270242512105010e-02 1.868045312507912378e-02
2.574315919355711357e-01 4.194136000586989182e-02 1.866909516039628666e-02
2.576199450325139528e-01 4.191003013657438464e-02 1.865774064693372786e-02
2.578084359403947645e-01 4.187871282414065005e-02 1.864638958568920479e-02
2.579970647600423606e-01 4.184740807546367264e-02 1.863504197766089471e-02
2.581858315923660219e-01 4.181611589742011137e-02 1.862369782384248537e-02
2.583747365383402550e-01 4.178483629688199003e-02 1.861235712523234831e-02
2.585637796990217785e-01 4.175356928069944018e-02 1.860101988282186758e-02
2.587529611755330916e-01 4.172231485571677861e-02 1.858968609760626098e-02
2.589422810690787946e-01 4.169107302876172427e-02 1.857835577057770707e-02
2.591317394809314334e-01 4.165984380665006120e-02 1.856702890272778073e-02
2.593213365124374947e-01 4.162862719618624918e-02 1.855570549504842112e-02
2.595110722650241786e-01 4.159742320415852485e-02 1.854438554852862533e-02
2.597009468401841326e-01 4.156623183734536181e-02 1.853306906415831679e-02
2.598909603394929935e-01 4.153505310251145999e-02 1.852175604292650296e-02
2.600811128645921788e-01 4.150388700640660067e-02 1.851044648581929089e-02
2.602714045172058732e-01 4.147273355577155846e-02 1.849914039382537928e-02
2.604618353991263180e-01 4.144159275732899744e-02 1.848783776792835981e-02
2.606524056122203059e-01 4.141046461779530202e-02 1.847653860911593199e-02
2.608431152584355650e-01 4.137934914386844770e-02 1.846524291837127116e-02
2.610339644397858816e-01 4.134824634223431550e-02 1.845395069667678245e-02
2.612249532583680312e-01 4.131715621956782991e-02 1.844266194501606448e-02
2.614160818163451805e-01 4.128607878253060665e-02 1.843137666437104014e-02
2.616073502159637632e-01 4.125501403776908604e-02 1.842009485572168245e-02
2.617987585595384359e-01 4.122396199191846050e-02 1.840881652004797836e-02
2.619903069494589620e-01 4.119292265160326427e-02 1.839754165833080643e-02
2.621819954881962067e-01 4.116189602342964354e-02 1.838627027154653495e-02
2.623738242782875929e-01 4.113088211399516803e-02 1.837500236067346124e-02
2.625657934223540879e-01 4.109988092988126063e-02 1.836373792668718682e-02
2.627579030230832169e-01 4.106889247765983797e-02 1.835247697056452409e-02
2.629501531832461603e-01 4.103791676388833520e-02 1.834121949328087683e-02
2.631425440056827658e-01 4.100695379510782557e-02 1.832996549580790183e-02
2.633350755933083764e-01 4.097600357785270708e-02 1.831871497912107571e-02
2.635277480491197699e-01 4.094506611863964890e-02 1.830746794419197201e-02
2.637205614761807815e-01 4.091414142397154646e-02 1.829622439199019360e-02
2.639135159776391237e-01 4.088322950034437020e-02 1.828498432348952749e-02
2.641066116567092892e-01 4.085233035423324610e-02 1.827374773965661711e-02
2.642998486166899808e-01 4.082144399210594493e-02 1.826251464146198475e-02
2.644932269609490127e-01 4.079057042041515924e-02 1.825128502987337711e-02
2.646867467929299167e-01 4.075970964559990500e-02 1.824005890585724335e-02
2.648804082161582141e-01 4.072886167408548697e-02 1.822883627037904727e-02
2.650742113342267059e-01 4.069802651228874441e-02 1.821761712440632397e-02
2.652681562508124036e-01 4.066720416660708076e-02 1.820640146890152578e-02
2.654622430696598756e-01 4.063639464342926749e-02 1.819518930482901670e-02
2.656564718945978454e-01 4.060559794912916437e-02 1.818398063315146071e-02
2.658508428295248138e-01 4.057481409006882811e-02 1.817277545483123036e-02
2.660453559784151656e-01 4.054404307259476536e-02 1.816157377082800936e-02
2.662400114453259414e-01 4.051328490304191565e-02 1.815037558210213370e-02
2.664348093343815171e-01 4.048253958773181949e-02 1.813918088961233993e-02
2.666297497497912561e-01 4.045180713297440861e-02 1.812798969431815566e-02
2.668248327958319677e-01 4.042108754506479329e-02 1.811680199717641965e-02
2.670200585768656154e-01 4.039038083028348436e-02 1.810561779914253433e-02
2.672154271973238293e-01 4.035968699490190964e-02 1.809443710117366808e-02
2.674109387617146782e-01 4.032900604517623139e-02 1.808325990422452248e-02
2.676065933746293313e-01 4.029833798734679812e-02 1.807208620924731154e-02
2.678023911407267366e-01 4.026768282764584678e-02 1.806091601719663625e-02
2.679983321647509409e-01 4.023704057228744135e-02 1.804974932902296200e-02
2.681944165515164347e-01 4.020641122747684731e-02 1.803858614567878382e-02
2.683906444059140917e-01 4.017579479940416864e-02 1.802742646811419241e-02
2.685870158329182744e-01 4.014519129424521521e-02 1.801627029727798784e-02
2.687835309375712356e-01 4.011460071816508322e-02 1.800511763411935529e-02
2.689801898250009926e-01 4.008402307731157022e-02 1.799396847958410761e-02
2.691769926004036750e-01 4.005345837782637447e-02 1.798282283462190184e-02
2.693739393690610662e-01 4.002290662582973224e-02 1.797168070017588284e-02
2.695710302363233946e-01 3.999236782743291474e-02 1.796054207719093368e-02
2.697682653076264314e-01 3.996184198873521665e-02 1.794940696661250640e-02
2.699656446884768912e-01 3.993132911582189526e-02 1.793827536938415873e-02
2.701631684844584824e-01 3.990082921476070105e-02 1.792714728644531977e-02
2.703608368012386243e-01 3.987034229161309784e-02 1.791602271874015093e-02
2.705586497445534588e-01 3.983986835242055158e-02 1.790490166720629800e-02
2.707566074202252260e-01 3.980940740321807503e-02 1.789378413278614952e-02
2.709547099341471088e-01 3.977895945001998224e-02 1.788267011641518286e-02
2.711529573922894509e-01 3.974852449883409244e-02 1.787155961903305612e-02
2.713513499007071395e-01 3.971810255565165482e-02 1.786045264157643669e-02
2.715498875655234512e-01 3.968769362645035992e-02 1.784934918498033360e-02
2.717485704929485379e-01 3.965729771719361807e-02 1.783824925017863522e-02
2.719473987892609967e-01 3.962691483383746355e-02 1.782715283810817550e-02
2.721463725608264661e-01 3.959654498231733599e-02 1.781605994969998399e-02
2.723454919140790853e-01 3.956618816855803772e-02 1.780497058588558987e-02
2.725447569555402016e-01 3.953584439847426107e-02 1.779388474759854497e-02
2.727441677918021612e-01 3.950551367796157481e-02 1.778280243576671124e-02
2.729437245295353032e-01 3.947519601290860880e-02 1.777172365132182602e-02
2.731434272754947878e-01 3.944489140918315540e-02 1.776064839518943714e-02
2.733432761365048869e-01 3.941459987264816361e-02 1.774957666830001904e-02
2.735432712194770799e-01 3.938432140914686908e-02 1.773850847157884547e-02
2.737434126313941785e-01 3.935405602451096801e-02 1.772744380595119712e-02
2.739437004793175423e-01 3.932380372455910461e-02 1.771638267234168854e-02
2.741441348703932412e-01 3.929356451509855713e-02 1.770532507167582245e-02
2.743447159118370671e-01 3.926333840191993663e-02 1.769427100487519847e-02
2.745454437109520751e-01 3.923312539080121147e-02 1.768322047286152027e-02
2.747463183751108762e-01 3.920292548750834577e-02 1.767217347655605092e-02
2.749473400117736777e-01 3.917273869779445972e-02 1.766113001688001879e-02
2.751485087284702424e-01 3.914256502739747040e-02 1.765009009475184548e-02
2.753498246328180965e-01 3.911240448204119508e-02 1.763905371108896031e-02
2.755512878325066528e-01 3.908225706743866101e-02 1.762802086680941363e-02
2.757528984353042056e-01 3.905212278928905240e-02 1.761699156282997211e-02
2.759546565490645920e-01 3.902200165327689846e-02 1.760596580006588627e-02
2.761565622817115373e-01 3.899189366507398169e-02 1.759494357943142129e-02
2.763586157412569189e-01 3.896179883033774882e-02 1.758392490183975643e-02
2.765608170357846118e-01 3.893171715471435701e-02 1.757290976820425482e-02
2.767631662734578168e-01 3.890164864383515581e-02 1.756189817943631590e-02
2.769656635625254437e-01 3.887159330331853291e-02 1.755089013644709622e-02
2.771683090113066239e-01 3.884155113876879700e-02 1.753988564014581295e-02
2.773711027282089181e-01 3.881152215577645531e-02 1.752888469144093034e-02
2.775740448217100531e-01 3.878150635992142631e-02 1.751788729124157534e-02
2.777771354003761295e-01 3.875150375676715553e-02 1.750689344045415485e-02
2.779803745728459119e-01 3.872151435186530627e-02 1.749590313998497168e-02
2.781837624478377125e-01 3.869153815075225544e-02 1.748491639073798676e-02
2.783872991341562741e-01 3.866157515895302793e-02 1.747393319361812900e-02
2.785909847406765616e-01 3.863162538197964513e-02 1.746295354952920667e-02
2.787948193763625793e-01 3.860168882532774570e-02 1.745197745937237394e-02
2.789988031502488308e-01 3.857176549448300407e-02 1.744100492404992292e-02
2.792029361714588043e-01 3.854185539491356005e-02 1.743003594446062773e-02
2.794072185491888738e-01 3.851195853207915049e-02 1.741907052150572233e-02
2.796116503927152941e-01 3.848207491142201231e-02 1.740810865608242650e-02
2.798162318114012503e-01 3.845220453837209368e-02 1.739715034908827923e-02
2.800209629146807599e-01 3.842234741834682499e-02 1.738619560142001808e-02
2.802258438120769912e-01 3.839250355674887760e-02 1.737524441397301708e-02
2.804308746131841112e-01 3.836267295896884227e-02 1.736429678764216458e-02
2.806360554276857711e-01 3.833285563038232174e-02 1.735335272332077725e-02
2.808413863653386744e-01 3.830305157635312957e-02 1.734241222190208848e-02
2.810468675359802382e-01 3.827326080222973048e-02 1.733147528427695858e-02
2.812524990495348653e-01 3.824348331334814777e-02 1.732054191133644561e-02
2.814582810159982351e-01 3.821371911503152613e-02 1.730961210397056679e-02
2.816642135454557883e-01 3.818396821258879248e-02 1.729868586306837139e-02
2.818702967480641863e-01 3.815423061131427429e-02 1.728776318951653901e-02
2.820765307340700190e-01 3.812450631649130089e-02 1.727684408420320991e-02
2.822829156137935391e-01 3.809479533338689522e-02 1.726592854801304797e-02
2.824894514976357685e-01 3.806509766725808819e-02 1.725501658183235809e-02
2.826961384960853252e-01 3.803541332334507696e-02 1.724410818654436087e-02
2.829029767197026590e-01 3.800574230687536054e-02 1.723320336303141645e-02
2.831099662791380367e-01 3.797608462306524546e-02 1.722230211217713400e-02
2.833171072851137784e-01 3.794644027711450984e-02 1.721140443486139301e-02
2.835243998484421879e-01 3.791680927420967157e-02 1.720051033196374687e-02
2.837318440800098429e-01 3.788719161952772141e-02 1.718961980436545939e-02
2.839394400907844229e-01 3.785758731822621431e-02 1.717873285294230570e-02
2.841471879918217591e-01 3.782799637545238708e-02 1.716784947857188937e-02
2.843550878942496252e-01 3.779841879634134733e-02 1.715696968213138371e-02
2.845631399092864999e-01 3.776885458601208362e-02 1.714609346449553692e-02
2.847713441482227492e-01 3.773930374957089329e-02 1.713522082653822290e-02
2.849797007224396106e-01 3.770976629211117426e-02 1.712435176913331206e-02
2.851882097433928176e-01 3.768024221871097562e-02 1.711348629315196518e-02
2.853968713226197051e-01 3.765073153443752180e-02 1.710262439946638041e-02
2.856056855717459819e-01 3.762123424434247326e-02 1.709176608894663954e-02
2.858146526024699652e-01 3.759175035346372373e-02 1.708091136246113473e-02
2.860237725265808439e-01 3.756227986682722508e-02 1.707006022087900754e-02
2.862330454559404713e-01 3.753282278944539835e-02 1.705921266506790768e-02
2.864424715025015722e-01 3.750337912631526716e-02 1.704836869589360787e-02
2.866520507782920890e-01 3.747394888242182309e-02 1.703752831422164493e-02
2.868617833954217877e-01 3.744453206273612444e-02 1.702669152091628585e-02
2.870716694660894186e-01 3.741512867221383210e-02 1.701585831683979227e-02
2.872817091025666181e-01 3.738573871580189861e-02 1.700502870285657692e-02
2.874919024172163384e-01 3.735636219842836114e-02 1.699420267982653873e-02
2.877022495224745291e-01 3.732699912501091094e-02 1.698338024861049261e-02
2.879127505308688439e-01 3.729764950045219574e-02 1.697256141006761934e-02
2.881234055550019879e-01 3.726831332964273408e-02 1.696174616505685337e-02
2.883342147075592110e-01 3.723899061745804262e-02 1.695093451443500238e-02
2.885451781013152472e-01 3.720968136875928145e-02 1.694012645905769790e-02
2.887562958491179943e-01 3.718038558839881214e-02 1.692932199978264968e-02
2.889675680639071098e-01 3.715110328120842936e-02 1.691852113746177000e-02
2.891789948586980796e-01 3.712183445201192727e-02 1.690772387294984733e-02
2.893905763465889902e-01 3.709257910561675892e-02 1.689693020709853721e-02
2.896023126407676340e-01 3.706333724681803998e-02 1.688614014075981093e-02
2.898142038544953558e-01 3.703410888039678633e-02 1.687535367478376278e-02
2.900262501011257044e-01 3.700489401111960869e-02 1.686457081001933173e-02
2.902384514940857807e-01 3.697569264374149511e-02 1.685379154731545676e-02
2.904508081468951119e-01 3.694650478300259833e-02 1.684301588751960232e-02
2.906633201731467220e-01 3.691733043362999817e-02 1.683224383147812961e-02
2.908759876865263938e-01 3.688816960033493297e-02 1.682147538003515852e-02
2.910888108007957942e-01 3.685902228781851031e-02 1.681071053403607532e-02
2.913017896298000231e-01 3.682988850076724524e-02 1.679994929432446910e-02
2.915149242874743862e-01 3.680076824385176970e-02 1.678919166174157318e-02
2.917282148878282966e-01 3.677166152173199504e-02 1.677843763712926275e-02
2.919416615449638153e-01 3.674256833905338582e-02 1.676768722132827502e-02
2.921552643730595533e-01 3.671348870044698065e-02 1.675694041517732796e-02
2.923690234863776660e-01 3.668442261053141834e-02 1.674619721951501120e-02
2.925829389992708474e-01 3.665537007390892721e-02 1.673545763517714918e-02
2.927970110261661763e-01 3.662633109517409585e-02 1.672472166300258134e-02
2.930112396815838238e-01 3.659730567890061292e-02 1.671398930382408249e-02
2.932256250801182906e-01 3.656829382965389591e-02 1.670326055847694280e-02
2.934401673364575025e-01 3.653929555198322243e-02 1.669253542779402730e-02
2.936548665653635481e-01 3.651031085042531071e-02 1.668181391260744120e-02
2.938697228816922746e-01 3.648133972950267506e-02 1.667109601374834951e-02
2.940847364003763009e-01 3.645238219372470140e-02 1.666038173204685904e-02
2.942999072364323454e-01 3.642343824758839665e-02 1.664967106833298988e-02
2.945152355049684423e-01 3.639450789557273358e-02 1.663896402343275141e-02
2.947307213211672328e-01 3.636559114214807376e-02 1.662826059817442206e-02
2.949463648003053384e-01 3.633668799176937442e-02 1.661756079338438941e-02
2.951621660577363748e-01 3.630779844887625091e-02 1.660686460988633484e-02
2.953781252088984455e-01 3.627892251789846534e-02 1.659617204850574040e-02
2.955942423693213583e-01 3.625006020324712808e-02 1.658548311006361950e-02
2.958105176546097503e-01 3.622121150932480771e-02 1.657479779538332393e-02
2.960269511804625164e-01 3.619237644051743336e-02 1.656411610528535014e-02
2.962435430626536026e-01 3.616355500119821514e-02 1.655343804058935150e-02
2.964602934170512127e-01 3.613474719572667970e-02 1.654276360211439506e-02
2.966772023596010999e-01 3.610595302844727544e-02 1.653209279067703596e-02
2.968942700063339490e-01 3.607717250369486123e-02 1.652142560709584165e-02
2.971114964733724828e-01 3.604840562578628255e-02 1.651076205218538623e-02
2.973288818769148079e-01 3.601965239902765042e-02 1.650010212676088911e-02
2.975464263332536774e-01 3.599091282770782579e-02 1.648944583163427027e-02
2.977641299587572288e-01 3.596218691610795354e-02 1.647879316762041607e-02
2.979819928698884124e-01 3.593347466849033944e-02 1.646814413552967829e-02
2.982000151831882273e-01 3.590477608910538909e-02 1.645749873617232198e-02
2.984181970152828267e-01 3.587609118219062254e-02 1.644685697035810912e-02
2.986365384828909564e-01 3.584741995196968206e-02 1.643621883889595167e-02
2.988550397028073013e-01 3.581876240265082639e-02 1.642558434259188196e-02
2.990737007919213042e-01 3.579011853843168389e-02 1.641495348225363582e-02
2.992925218671986243e-01 3.576148836349421489e-02 1.640432625868587166e-02
2.995115030456999561e-01 3.573287188200648112e-02 1.639370267269248116e-02
2.997306444445643758e-01 3.570426909812505351e-02 1.638308272507754682e-02
2.999499461810168355e-01 3.567568001599003696e-02 1.637246641664195923e-02
3.001694083723751016e-01 3.564710463973012888e-02 1.636185374818759086e-02
3.003890311360332133e-01 3.561854297346044029e-02 1.635124472051481537e-02
3.006088145894809105e-01 3.558999502128054604e-02 1.634063933442198718e-02
3.008287588502839283e-01 3.556146078727830812e-02 1.633003759070734973e-02
3.010488640361039248e-01 3.553294027552657969e-02 1.631943949016756087e-02
3.012691302646813285e-01 3.550443349008491900e-02 1.630884503359807461e-02
3.014895576538426658e-01 3.547594043500046368e-02 1.629825422179422695e-02
3.017101463215079438e-01 3.544746111430643887e-02 1.628766705555043798e-02
3.019308963856738304e-01 3.541899553202038087e-02 1.627708353565797753e-02
3.021518079644329724e-01 3.539054369214855722e-02 1.626650366290939217e-02
3.023728811759547330e-01 3.536210559868162989e-02 1.625592743809411642e-02
3.025941161385045652e-01 3.533368125559967210e-02 1.624535486200336803e-02
3.028155129704273585e-01 3.530527066686606208e-02 1.623478593542455883e-02
3.030370717901542665e-01 3.527687383643168112e-02 1.622422065914490286e-02
3.032587927162108676e-01 3.524849076823395599e-02 1.621365903395105904e-02
3.034806758671991789e-01 3.522012146619741407e-02 1.620310106062866282e-02
3.037027213618181953e-01 3.519176593423077593e-02 1.619254673996113267e-02
3.039249293188436840e-01 3.516342417623232602e-02 1.618199607273271626e-02
3.041472998571483899e-01 3.513509619608255752e-02 1.617144905972393853e-02
3.043698330956843834e-01 3.510678199765299157e-02 1.616090570171742347e-02
3.045925291534908319e-01 3.507848158479766332e-02 1.615036599949174964e-02
3.048153881497017159e-01 3.505019496135969304e-02 1.613982995382690425e-02
3.050384102035277323e-01 3.502192213116663705e-02 1.612929756549979013e-02
3.052615954342772775e-01 3.499366309803440128e-02 1.611876883528821566e-02
3.054849439613357420e-01 3.496541786576283506e-02 1.610824376396660651e-02
3.057084559041858829e-01 3.493718643814078956e-02 1.609772235231076223e-02
3.059321313823905042e-01 3.490896881894134385e-02 1.608720460109342928e-02
3.061559705155998401e-01 3.488076501192492046e-02 1.607669051108695860e-02
3.063799734235591044e-01 3.485257502083956294e-02 1.606618008306398213e-02
3.066041402260912263e-01 3.482439884941726516e-02 1.605567331779367279e-02
3.068284710431167239e-01 3.479623650137768365e-02 1.604517021604559210e-02
3.070529659946338863e-01 3.476808798042729104e-02 1.603467077858806294e-02
3.072776252007387576e-01 3.473995329025775930e-02 1.602417500618789903e-02
