9.592900000000000000e+07 2.890899999999999988e-23 4.569363637202979283e+30
9.793700000000000000e+07 2.917900000000000169e-23 4.638500604511110269e+30
9.998700000000000000e+07 2.945400000000000146e-23 4.708427608164425606e+30
1.020800000000000000e+08 2.972999999999999848e-23 4.779156663216215042e+30
1.042200000000000000e+08 3.001000000000000209e-23 4.850800962220418856e+30
1.064000000000000000e+08 3.029299999999999743e-23 4.923103036462674222e+30
1.086300000000000000e+08 3.057900000000000213e-23 4.996371975648608852e+30
1.109000000000000000e+08 3.086700000000000132e-23 5.070258536438637071e+30
1.132200000000000000e+08 3.115900000000000123e-23 5.145066417523242229e+30
1.155900000000000000e+08 3.145399999999999874e-23 5.220770254944464049e+30
1.180100000000000000e+08 3.175100000000000249e-23 5.297347042759854167e+30
1.204800000000000000e+08 3.205200000000000108e-23 5.374773493626240044e+30
1.230000000000000000e+08 3.235599999999999729e-23 5.453025398957678711e+30
1.255800000000000000e+08 3.266400000000000009e-23 5.532386260282524140e+30
1.282100000000000000e+08 3.297399999999999737e-23 5.612523023789214601e+30
1.308900000000000000e+08 3.328800000000000126e-23 5.693414700286143420e+30
1.336300000000000000e+08 3.360599999999999999e-23 5.775336017980185272e+30
1.364300000000000000e+08 3.392599999999999908e-23 5.858260286824379771e+30
1.392800000000000000e+08 3.425100000000000202e-23 5.941866825159306318e+30
1.422000000000000000e+08 3.457900000000000256e-23 6.026714183517733425e+30
1.451800000000000000e+08 3.491000000000000071e-23 6.112483903277624883e+30
1.482200000000000000e+08 3.524499999999999957e-23 6.199149757539074855e+30
1.513200000000000000e+08 3.558399999999999917e-23 6.286685284469681541e+30
1.544900000000000000e+08 3.592699999999999948e-23 6.375343595563546432e+30
1.577200000000000000e+08 3.627299999999999740e-23 6.464818044466245655e+30
1.610200000000000000e+08 3.662300000000000192e-23 6.555358592741104467e+30
1.643900000000000000e+08 3.697700000000000128e-23 6.646935392395695908e+30
1.678300000000000000e+08 3.733500000000000137e-23 6.739518982139043289e+30
1.713500000000000000e+08 3.769700000000000218e-23 6.833346202664348797e+30
1.749300000000000000e+08 3.806299999999999784e-23 6.927855962237723809e+30
1.785900000000000000e+08 3.843300000000000010e-23 7.023547993897636944e+30
1.823300000000000000e+08 3.880699999999999720e-23 7.120389505984069224e+30
1.861500000000000000e+08 3.918599999999999815e-23 7.218347874295961156e+30
1.900500000000000000e+08 3.956899999999999982e-23 7.317390078010702680e+30
1.940300000000000000e+08 3.995600000000000222e-23 7.417485459337422011e+30
1.980900000000000000e+08 4.034699999999999946e-23 7.518603056776076979e+30
2.022300000000000000e+08 4.074300000000000054e-23 7.620712683979964798e+30
2.064700000000000000e+08 4.114300000000000234e-23 7.724272467189210037e+30
2.107900000000000000e+08 4.154800000000000212e-23 7.828759025809078196e+30
2.152000000000000000e+08 4.195700000000000261e-23 7.934382765335833298e+30
2.197100000000000000e+08 4.237100000000000107e-23 8.041347143104511711e+30
2.243100000000000000e+08 4.278999999999999750e-23 8.149378817376691138e+30
2.290000000000000000e+08 4.321300000000000052e-23 8.258445122851851447e+30
2.337900000000000000e+08 4.364100000000000152e-23 8.368745585041203363e+30
2.386900000000000000e+08 4.407499999999999772e-23 8.480470861872284883e+30
2.436900000000000000e+08 4.451300000000000052e-23 8.593354238886834366e+30
2.487900000000000000e+08 4.495600000000000128e-23 8.707361376680654963e+30
2.539900000000000000e+08 4.540400000000000001e-23 8.822457706775853049e+30
2.593100000000000000e+08 4.585799999999999983e-23 8.939046199194422447e+30
2.647400000000000000e+08 4.631600000000000037e-23 9.056867821955736252e+30
2.702800000000000000e+08 4.678000000000000200e-23 9.175885825652174290e+30
2.759400000000000000e+08 4.724900000000000159e-23 9.296275155471008125e+30
2.817200000000000000e+08 4.772400000000000226e-23 9.417994998865866457e+30
2.876100000000000000e+08 4.820400000000000090e-23 9.540796303356460828e+30
2.936300000000000000e+08 4.869000000000000063e-23 9.665056671012598599e+30
2.997800000000000000e+08 4.918099999999999832e-23 9.790733212849704058e+30
3.060600000000000000e+08 4.967799999999999710e-23 9.917783962624711329e+30
3.124600000000000000e+08 5.018100000000000284e-23 1.004596574975570972e+31
3.190000000000000000e+08 5.068999999999999790e-23 1.017563737963256853e+31
3.256800000000000000e+08 5.120499999999999994e-23 1.030675392009212005e+31
3.325000000000000000e+08 5.172599999999999718e-23 1.043927111429248191e+31
3.394600000000000000e+08 5.225300000000000138e-23 1.057314546100037596e+31
3.465600000000000000e+08 5.278600000000000079e-23 1.070833451134651225e+31
3.538200000000000000e+08 5.332599999999999852e-23 1.084517216830332073e+31
3.612300000000000000e+08 5.387199999999999734e-23 1.098342213566856664e+31
3.687900000000000000e+08 5.442500000000000037e-23 1.112303950011879695e+31
3.765100000000000000e+08 5.498399999999999860e-23 1.126416265041222929e+31
3.843900000000000000e+08 5.555000000000000104e-23 1.140674474349971814e+31
3.924400000000000000e+08 5.612299999999999593e-23 1.155091674694647330e+31
4.006500000000000000e+08 5.670299999999999502e-23 1.169645198289315431e+31
4.090400000000000000e+08 5.728900000000000108e-23 1.184365695571774405e+31
4.176000000000000000e+08 5.788299999999999682e-23 1.199230584147577232e+31
4.263400000000000000e+08 5.848399999999999678e-23 1.214252189191872499e+31
4.352700000000000000e+08 5.909299999999999817e-23 1.229442323261990008e+31
4.443800000000000000e+08 5.970900000000000378e-23 1.244778822733606340e+31
4.536800000000000000e+08 6.033299999999999907e-23 1.260273519718453224e+31
4.631800000000000000e+08 6.096399999999999857e-23 1.275937704897922562e+31
4.728700000000000000e+08 6.160399999999999676e-23 1.291749512834567051e+31
4.827700000000000000e+08 6.225099999999999915e-23 1.307736048083901705e+31
4.928800000000000000e+08 6.290700000000000023e-23 1.323891809722518983e+31
5.032000000000000000e+08 6.357100000000000276e-23 1.340210978748766330e+31
5.137300000000000000e+08 6.424400000000000398e-23 1.356688108375038127e+31
5.244800000000000000e+08 6.492499999999999489e-23 1.373333093110146430e+31
5.354600000000000000e+08 6.561499999999999624e-23 1.390155671727577899e+31
5.466700000000000000e+08 6.631399999999999628e-23 1.407149831073589841e+31
5.581200000000000000e+08 6.702199999999999501e-23 1.424324607373558356e+31
5.698000000000000000e+08 6.774000000000000143e-23 1.441659054146479008e+31
5.817300000000000000e+08 6.846699999999999478e-23 1.459176643321630869e+31
5.939000000000000000e+08 6.920299999999999857e-23 1.476856771223660310e+31
6.063400000000000000e+08 6.994999999999999554e-23 1.494736535072945559e+31
6.190300000000000000e+08 7.070600000000000295e-23 1.512780724943351774e+31
6.319900000000000000e+08 7.147300000000000353e-23 1.531011451123763515e+31
6.452200000000000000e+08 7.225000000000000004e-23 1.549422024004733159e+31
6.587200000000000000e+08 7.303800000000000149e-23 1.568005990571987588e+31
6.725100000000000000e+08 7.383599999999999886e-23 1.586784208738866844e+31
6.865900000000000000e+08 7.464599999999999840e-23 1.605749633854275809e+31
7.009600000000000000e+08 7.546700000000000287e-23 1.624895410563177986e+31
7.156400000000000000e+08 7.629999999999999776e-23 1.644241095375519050e+31
7.306200000000000000e+08 7.714399999999999757e-23 1.663766286076603537e+31
7.459100000000000000e+08 7.800099999999999680e-23 1.683477035522883212e+31
7.615300000000000000e+08 7.886999999999999820e-23 1.703391688366834433e+31
7.774700000000000000e+08 7.975199999999999901e-23 1.723490005879239179e+31
7.937400000000000000e+08 8.064600000000000199e-23 1.743777307253427093e+31
8.103600000000000000e+08 8.155400000000000162e-23 1.764270763171450715e+31
8.273200000000000000e+08 8.247500000000000066e-23 1.784950212920533388e+31
8.446400000000000000e+08 8.340999999999999636e-23 1.805832269029184623e+31
8.623200000000000000e+08 8.435900000000000047e-23 1.826909105727508155e+31
8.803700000000000000e+08 8.532299999999999848e-23 1.848184481866901801e+31
8.988000000000000000e+08 8.630200000000000213e-23 1.869661837030683552e+31
9.176100000000000000e+08 8.729500000000000244e-23 1.891332989482145536e+31
9.368200000000000000e+08 8.830500000000000289e-23 1.913212502101012716e+31
9.564300000000000000e+08 8.932999999999999723e-23 1.935291727681238593e+31
9.764600000000000000e+08 9.037200000000000347e-23 1.957584431805668254e+31
9.969000000000000000e+08 9.143000000000000084e-23 1.980070679482075499e+31
1.017800000000000000e+09 9.250499999999999835e-23 2.002796340445006407e+31
1.039100000000000000e+09 9.359900000000000223e-23 2.025687026681443157e+31
1.060800000000000000e+09 9.470999999999999449e-23 2.048734533358386024e+31
1.083000000000000000e+09 9.584000000000000488e-23 2.072035767463899477e+31
1.105700000000000000e+09 9.698899999999999814e-23 2.095580194630263618e+31
1.128800000000000000e+09 9.815699999999999777e-23 2.119255067176695782e+31
1.152500000000000000e+09 9.934599999999999826e-23 2.143254982112513486e+31
1.176600000000000000e+09 1.005600000000000003e-22 2.167366680662966547e+31
1.201200000000000000e+09 1.017900000000000053e-22 2.191681289445492177e+31
1.226400000000000000e+09 1.030400000000000021e-22 2.216287362888251505e+31
1.252000000000000000e+09 1.043100000000000026e-22 2.240980225499758286e+31
1.278300000000000000e+09 1.056100000000000026e-22 2.266037707904431106e+31
1.305000000000000000e+09 1.069300000000000062e-22 2.291162710319054009e+31
1.332300000000000000e+09 1.082799999999999976e-22 2.316533728946645218e+31
1.360200000000000000e+09 1.096500000000000044e-22 2.342138608129145798e+31
1.388700000000000000e+09 1.110499999999999989e-22 2.367965889320907415e+31
1.417800000000000000e+09 1.124700000000000089e-22 2.394004107077165673e+31
1.447400000000000000e+09 1.139200000000000066e-22 2.420154072512306188e+31
1.477700000000000000e+09 1.153999999999999921e-22 2.446580396579400035e+31
1.508700000000000000e+09 1.169099999999999889e-22 2.473269218525342951e+31
1.540300000000000000e+09 1.184499999999999971e-22 2.500122083273020672e+31
1.572500000000000000e+09 1.200199999999999930e-22 2.527127981556588952e+31
1.605400000000000000e+09 1.216200000000000002e-22 2.554358994646968579e+31
1.639000000000000000e+09 1.232499999999999952e-22 2.581802446666277941e+31
1.673300000000000000e+09 1.249199999999999975e-22 2.609445237143079860e+31
1.708400000000000000e+09 1.266200000000000110e-22 2.637353738211859999e+31
1.744100000000000000e+09 1.283600000000000083e-22 2.665356372794764281e+31
1.780600000000000000e+09 1.301399999999999893e-22 2.693596665687375825e+31
1.817900000000000000e+09 1.319500000000000051e-22 2.722060607137820453e+31
1.856000000000000000e+09 1.338000000000000047e-22 2.750734634063945743e+31
1.894800000000000000e+09 1.357000000000000074e-22 2.779529180564218468e+31
1.934500000000000000e+09 1.376399999999999938e-22 2.808577716341216205e+31
1.975000000000000000e+09 1.396200000000000110e-22 2.837792666677275965e+31
2.016300000000000000e+09 1.416399999999999883e-22 2.867161009853856212e+31
2.058500000000000000e+09 1.437199999999999883e-22 2.896738210556027130e+31
2.101600000000000000e+09 1.458399999999999956e-22 2.926508041215906055e+31
2.145600000000000000e+09 1.480100000000000059e-22 2.956455829757763879e+31
2.190500000000000000e+09 1.502299999999999960e-22 2.986566371533150622e+31
2.236400000000000000e+09 1.525100000000000086e-22 3.016889998035448764e+31
2.283200000000000000e+09 1.548400000000000009e-22 3.047344459964536080e+31
2.331000000000000000e+09 1.572299999999999923e-22 3.077979242833426994e+31
2.379800000000000000e+09 1.596700000000000104e-22 3.108778150168836263e+31
2.429600000000000000e+09 1.621800000000000000e-22 3.139724859588432089e+31
2.480500000000000000e+09 1.647600000000000081e-22 3.170862756854313272e+31
2.532400000000000000e+09 1.673899999999999959e-22 3.202114290641423239e+31
2.585400000000000000e+09 1.700999999999999981e-22 3.233523287408070604e+31
2.639500000000000000e+09 1.728799999999999954e-22 3.265071064594951572e+31
2.694800000000000000e+09 1.757199999999999918e-22 3.296798665127764682e+31
2.751200000000000000e+09 1.786499999999999985e-22 3.328630579067519251e+31
2.808800000000000000e+09 1.816500000000000003e-22 3.360604590484706126e+31
2.867600000000000000e+09 1.847399999999999890e-22 3.392702290619131020e+31
2.927600000000000000e+09 1.878999999999999962e-22 3.424905630277991645e+31
2.988900000000000000e+09 1.911600000000000098e-22 3.457249680494554624e+31
3.051500000000000000e+09 1.944999999999999908e-22 3.489714178177304092e+31
3.115300000000000000e+09 1.979400000000000016e-22 3.522229583114265012e+31
3.180500000000000000e+09 2.014799999999999952e-22 3.554877714157981601e+31
3.247100000000000000e+09 2.051199999999999952e-22 3.587638082257227705e+31
3.315100000000000000e+09 2.088600000000000015e-22 3.620490719431027173e+31
3.384500000000000000e+09 2.127099999999999866e-22 3.653416225603094187e+31
3.455300000000000000e+09 2.166700000000000209e-22 3.686394924471386303e+31
3.527700000000000000e+09 2.207500000000000064e-22 3.719499026748475950e+31
3.601500000000000000e+09 2.249499999999999901e-22 3.752616533939955681e+31
3.676900000000000000e+09 2.292799999999999915e-22 3.785816671747693774e+31
3.753900000000000000e+09 2.337400000000000104e-22 3.819077599491047990e+31
3.832500000000000000e+09 2.383300000000000000e-22 3.852378720683394642e+31
3.912700000000000000e+09 2.430599999999999796e-22 3.885699901699809094e+31
3.994600000000000000e+09 2.479400000000000158e-22 3.919061479445368703e+31
4.078200000000000000e+09 2.529700000000000144e-22 3.952441822044497741e+31
4.163600000000000000e+09 2.581599999999999949e-22 3.985859086059773629e+31
4.250700000000000000e+09 2.635199999999999768e-22 4.019252426286681439e+31
4.339700000000000000e+09 2.690399999999999876e-22 4.052677161880937416e+31
4.430600000000000000e+09 2.747400000000000192e-22 4.086111048018521325e+31
4.523300000000000000e+09 2.806199999999999776e-22 4.119496048991799779e+31
4.618000000000000000e+09 2.866999999999999957e-22 4.152882322622471081e+31
4.714700000000000000e+09 2.929700000000000069e-22 4.186247307207897641e+31
4.813400000000000000e+09 2.994500000000000033e-22 4.219569615454744395e+31
4.914100000000000000e+09 3.061500000000000041e-22 4.252827190085800515e+31
5.017000000000000000e+09 3.130599999999999901e-22 4.286064181360256986e+31
5.122000000000000000e+09 3.202100000000000194e-22 4.319226670453519794e+31
5.229200000000000000e+09 3.275999999999999981e-22 4.352324208493348680e+31
5.338700000000000000e+09 3.352399999999999927e-22 4.385365290614701039e+31
5.450500000000000000e+09 3.431400000000000225e-22 4.418327652054634899e+31
5.564600000000000000e+09 3.513100000000000129e-22 4.451189649216234123e+31
5.681000000000000000e+09 3.597599999999999835e-22 4.483930594207410765e+31
5.800000000000000000e+09 3.685000000000000006e-22 4.516612866410465404e+31
5.921400000000000000e+09 3.775500000000000092e-22 4.549159194006484031e+31
6.045300000000000000e+09 3.869100000000000091e-22 4.581575831654562141e+31
6.171900000000000000e+09 3.966100000000000118e-22 4.613893208304295159e+31
6.301100000000000000e+09 4.066399999999999977e-22 4.646064318277090157e+31
6.433000000000000000e+09 4.170399999999999976e-22 4.678093087501525738e+31
6.567600000000000000e+09 4.277999999999999922e-22 4.709958976417524143e+31
6.705100000000000000e+09 4.389500000000000396e-22 4.741688502910000378e+31
6.845500000000000000e+09 4.505000000000000182e-22 4.773260222067758300e+31
6.988800000000000000e+09 4.624699999999999671e-22 4.804654112846434769e+31
7.135100000000000000e+09 4.748699999999999996e-22 4.835871982241736505e+31
7.284400000000000000e+09 4.877199999999999665e-22 4.866894321497722951e+31
7.436900000000000000e+09 5.010500000000000202e-22 4.897742558932778182e+31
7.592600000000000000e+09 5.148599999999999727e-22 4.928396690193617868e+31
7.751500000000000000e+09 5.291899999999999957e-22 4.958837748837331037e+31
7.913800000000000000e+09 5.440399999999999951e-22 4.989084821109475562e+31
8.079500000000000000e+09 5.594499999999999548e-22 5.019118757046918423e+31
8.248600000000000000e+09 5.754299999999999882e-22 5.048921243087985953e+31
8.421300000000000000e+09 5.920099999999999655e-22 5.078509329876080535e+31
8.597600000000000000e+09 6.092100000000000196e-22 5.107864780285200539e+31
8.777500000000000000e+09 6.270600000000000209e-22 5.136970402727173450e+31
8.961300000000000000e+09 6.455800000000000081e-22 5.165857242235866798e+31
9.148900000000000000e+09 6.648099999999999650e-22 5.194491975022140567e+31
9.340400000000000000e+09 6.847700000000000246e-22 5.222873240680515408e+31
9.535900000000000000e+09 7.054899999999999630e-22 5.250999522533866407e+31
9.735500000000000000e+09 7.270000000000000266e-22 5.278869193939108398e+31
